region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
Wales,2020-09-16,estimate,249,262,92,208,248,169,283,112,398
Wales,2020-09-17,estimate,262,274,96,224,266,189,308,125,424
Wales,2020-09-18,estimate,234,246,87,189,229,152,261,107,377
Wales,2020-09-19,estimate,214,226,82,184,219,141,241,98,353
Wales,2020-09-20,estimate,229,240,86,195,232,158,263,100,363
Wales,2020-09-21,estimate,317,328,111,261,313,217,360,148,495
Wales,2020-09-22,estimate,388,406,140,342,404,269,437,181,612
Wales,2020-09-23,estimate,383,398,137,307,368,280,449,171,603
Wales,2020-09-24,estimate,390,411,144,318,381,272,449,194,643
Wales,2020-09-25,estimate,355,372,129,292,349,261,420,172,570
Wales,2020-09-26,estimate,325,338,117,258,312,236,381,157,518
Wales,2020-09-27,estimate,339,357,125,268,323,240,388,165,555
Wales,2020-09-28,estimate,464,487,169,370,447,334,543,232,758
Wales,2020-09-29,estimate based on partial data,558,584,203,425,519,396,648,254,874
Wales,2020-09-30,estimate based on partial data,537,562,194,437,526,371,612,261,863
Wales,2020-10-01,estimate based on partial data,533,560,196,429,514,386,622,271,879
Wales,2020-10-02,estimate based on partial data,475,496,170,373,451,342,553,220,754
Wales,2020-10-03,estimate based on partial data,418,437,155,371,442,293,482,188,657
Wales,2020-10-04,estimate based on partial data,431,452,157,354,423,307,497,206,696
Wales,2020-10-05,estimate based on partial data,556,580,203,479,568,396,640,256,878
Wales,2020-10-06,estimate based on partial data,648,678,238,523,630,440,732,314,1038
Wales,2020-10-07,estimate based on partial data,598,629,227,507,609,388,666,294,996
Wales,2020-10-08,estimate based on partial data,568,605,229,469,562,373,636,244,928
Wales,2020-10-09,estimate based on partial data,482,516,206,380,464,314,552,198,806
Wales,2020-10-10,forecast,413,444,185,329,409,248,466,167,714
Wales,2020-10-11,forecast,408,439,189,293,371,260,479,153,706
Wales,2020-10-12,forecast,516,566,263,378,483,292,581,178,943
Wales,2020-10-13,forecast,588,648,326,478,604,331,669,192,1088
Wales,2020-10-14,forecast,527,594,328,338,454,284,596,173,1066
Wales,2020-10-15,forecast,500,584,355,261,384,250,574,131,1052
Wales,2020-10-16,forecast,417,498,330,240,343,162,459,106,909
Wales,2020-10-17,forecast,343,423,303,176,265,123,373,67,783
Wales,2020-10-18,forecast,344,433,341,167,259,127,387,57,825
Wales,2020-10-19,forecast,422,550,450,216,335,134,465,51,1084
Wales,2020-10-20,forecast,483,658,608,176,316,156,547,63,1317
Wales,2020-10-21,forecast,436,608,595,182,308,105,469,49,1231
Wales,2020-10-22,forecast,408,604,665,127,247,76,425,34,1269
Wales,2020-10-23,forecast,340,526,617,126,231,57,358,17,1125
West Midlands,2020-07-24,estimate,75,78,25,64,75,52,84,34,115
West Midlands,2020-07-25,estimate,59,61,20,47,56,40,65,27,89
West Midlands,2020-07-26,estimate,53,55,18,40,48,36,59,23,80
West Midlands,2020-07-27,estimate,83,86,27,71,83,57,92,38,125
West Midlands,2020-07-28,estimate,85,88,29,68,81,58,94,41,130
West Midlands,2020-07-29,estimate,90,93,30,78,91,62,99,44,137
West Midlands,2020-07-30,estimate,89,92,30,75,88,61,99,45,137
West Midlands,2020-07-31,estimate,88,91,29,71,84,63,99,44,135
West Midlands,2020-08-01,estimate,68,71,23,51,61,46,75,33,105
West Midlands,2020-08-02,estimate,62,64,21,50,59,44,70,29,93
West Midlands,2020-08-03,estimate,96,100,31,80,94,72,110,48,145
West Midlands,2020-08-04,estimate,98,101,32,83,97,68,108,49,151
West Midlands,2020-08-05,estimate,103,107,34,85,100,77,119,53,159
West Midlands,2020-08-06,estimate,103,106,33,81,96,71,113,55,158
West Midlands,2020-08-07,estimate,102,106,33,84,99,72,115,51,154
West Midlands,2020-08-08,estimate,79,81,26,61,73,56,88,38,120
West Midlands,2020-08-09,estimate,70,73,24,57,67,47,77,34,108
West Midlands,2020-08-10,estimate,110,114,36,88,104,78,123,55,168
West Midlands,2020-08-11,estimate,111,115,36,87,103,84,128,57,170
West Midlands,2020-08-12,estimate,118,122,38,98,115,87,134,61,181
West Midlands,2020-08-13,estimate,116,120,38,98,116,83,131,58,177
West Midlands,2020-08-14,estimate,115,118,37,95,112,85,132,56,172
West Midlands,2020-08-15,estimate,89,92,30,70,83,64,101,43,136
West Midlands,2020-08-16,estimate,79,82,26,61,73,55,87,40,123
West Midlands,2020-08-17,estimate,124,128,40,107,125,88,138,67,193
West Midlands,2020-08-18,estimate,125,130,41,101,119,89,139,62,192
West Midlands,2020-08-19,estimate,134,139,45,115,135,91,147,65,203
West Midlands,2020-08-20,estimate,135,139,44,115,135,97,152,69,207
West Midlands,2020-08-21,estimate,134,138,43,124,144,98,152,69,204
West Midlands,2020-08-22,estimate,105,109,36,86,102,70,115,51,161
West Midlands,2020-08-23,estimate,96,99,33,78,93,68,109,45,146
West Midlands,2020-08-24,estimate,151,158,51,119,141,112,173,79,237
West Midlands,2020-08-25,estimate,157,163,52,131,153,113,176,80,239
West Midlands,2020-08-26,estimate,175,181,58,144,170,124,195,86,266
West Midlands,2020-08-27,estimate,176,182,56,139,165,134,206,94,270
West Midlands,2020-08-28,estimate,182,187,58,145,173,138,212,90,271
West Midlands,2020-08-29,estimate,143,150,48,124,144,102,161,69,219
West Midlands,2020-08-30,estimate,135,139,43,121,141,95,150,71,207
West Midlands,2020-08-31,estimate,219,227,72,169,203,148,240,118,347
West Midlands,2020-09-01,estimate,233,241,74,194,229,164,257,125,357
West Midlands,2020-09-02,estimate,258,267,83,196,236,198,305,129,392
West Midlands,2020-09-03,estimate,268,277,84,227,265,199,305,138,401
West Midlands,2020-09-04,estimate,274,283,86,244,283,207,317,142,415
West Midlands,2020-09-05,estimate,224,231,71,177,210,168,256,111,335
West Midlands,2020-09-06,estimate,209,216,66,187,218,156,240,112,319
West Midlands,2020-09-07,estimate,334,347,106,266,313,246,380,167,502
West Midlands,2020-09-08,estimate,357,368,114,320,372,274,416,176,536
West Midlands,2020-09-09,estimate,393,409,129,358,416,286,439,200,611
West Midlands,2020-09-10,estimate,400,412,126,340,400,301,460,211,607
West Midlands,2020-09-11,estimate,407,421,127,343,400,305,465,213,610
West Midlands,2020-09-12,estimate,327,337,103,287,336,246,378,169,492
West Midlands,2020-09-13,estimate,299,311,98,238,282,208,330,158,469
West Midlands,2020-09-14,estimate,478,493,151,392,464,370,563,228,704
West Midlands,2020-09-15,estimate,496,513,154,464,536,367,559,250,746
West Midlands,2020-09-16,estimate,535,553,168,485,564,388,598,266,795
West Midlands,2020-09-17,estimate,536,555,171,477,556,384,598,292,820
West Midlands,2020-09-18,estimate,539,558,169,448,525,381,595,286,820
West Midlands,2020-09-19,estimate,425,440,135,350,413,312,486,217,646
West Midlands,2020-09-20,estimate,388,401,126,320,379,289,448,197,588
West Midlands,2020-09-21,estimate,607,628,193,492,585,454,699,314,912
West Midlands,2020-09-22,estimate based on partial data,624,645,198,531,622,459,709,328,934
West Midlands,2020-09-23,estimate based on partial data,679,700,213,636,737,495,771,346,1012
West Midlands,2020-09-24,estimate based on partial data,670,696,210,549,643,528,788,357,1009
West Midlands,2020-09-25,estimate based on partial data,665,689,213,552,653,470,735,337,994
West Midlands,2020-09-26,estimate based on partial data,526,546,168,461,534,384,593,275,805
West Midlands,2020-09-27,estimate based on partial data,481,498,157,420,494,339,538,251,735
West Midlands,2020-09-28,estimate based on partial data,757,784,238,650,760,537,843,381,1136
West Midlands,2020-09-29,estimate based on partial data,774,805,254,669,787,585,900,386,1181
West Midlands,2020-09-30,estimate based on partial data,834,866,272,702,831,589,933,431,1280
West Midlands,2020-10-01,estimate based on partial data,834,864,275,718,843,616,961,454,1317
West Midlands,2020-10-02,estimate based on partial data,833,867,281,744,873,628,970,428,1289
West Midlands,2020-10-03,forecast,650,682,233,536,638,481,762,323,1037
West Midlands,2020-10-04,forecast,596,624,218,492,592,412,681,297,960
West Midlands,2020-10-05,forecast,932,979,350,850,1004,638,1057,427,1502
West Midlands,2020-10-06,forecast,954,1007,379,810,973,653,1094,416,1567
West Midlands,2020-10-07,forecast,1013,1085,441,725,906,667,1166,450,1758
West Midlands,2020-10-08,forecast,1031,1105,470,730,927,679,1215,362,1721
West Midlands,2020-10-09,forecast,1010,1102,506,822,1014,640,1176,390,1791
West Midlands,2020-10-10,forecast,793,876,435,527,695,440,898,286,1468
West Midlands,2020-10-11,forecast,711,796,420,508,654,437,859,198,1319
West Midlands,2020-10-12,forecast,1125,1281,738,747,991,573,1266,330,2235
West Midlands,2020-10-13,forecast,1142,1320,822,879,1136,539,1267,290,2302
West Midlands,2020-10-14,forecast,1231,1438,946,755,1038,711,1497,295,2531
West Midlands,2020-10-15,forecast,1228,1444,1068,714,1008,677,1498,250,2503
West Midlands,2020-10-16,forecast,1240,1477,1227,727,1037,612,1478,233,2623
Yorkshire and The Humber,2020-07-24,estimate,107,110,31,94,109,77,118,58,157
Yorkshire and The Humber,2020-07-25,estimate,92,95,27,71,84,71,105,52,140
Yorkshire and The Humber,2020-07-26,estimate,92,95,28,77,89,70,104,48,135
Yorkshire and The Humber,2020-07-27,estimate,130,134,38,104,122,92,141,72,191
Yorkshire and The Humber,2020-07-28,estimate,125,129,36,100,117,93,138,71,184
Yorkshire and The Humber,2020-07-29,estimate,134,137,40,103,122,98,148,75,200
Yorkshire and The Humber,2020-07-30,estimate,138,141,41,118,137,102,154,73,202
Yorkshire and The Humber,2020-07-31,estimate,121,124,35,94,110,89,133,68,180
Yorkshire and The Humber,2020-08-01,estimate,104,107,31,83,98,75,115,58,154
Yorkshire and The Humber,2020-08-02,estimate,105,108,31,85,99,75,115,53,153
Yorkshire and The Humber,2020-08-03,estimate,145,149,42,121,141,109,163,80,212
Yorkshire and The Humber,2020-08-04,estimate,139,143,40,110,129,106,156,73,202
Yorkshire and The Humber,2020-08-05,estimate,145,149,42,121,140,109,163,87,220
Yorkshire and The Humber,2020-08-06,estimate,148,153,43,116,136,112,165,84,219
Yorkshire and The Humber,2020-08-07,estimate,128,132,38,102,119,98,144,70,187
Yorkshire and The Humber,2020-08-08,estimate,111,115,33,88,103,85,126,61,163
Yorkshire and The Humber,2020-08-09,estimate,107,110,32,86,101,80,120,57,159
Yorkshire and The Humber,2020-08-10,estimate,148,153,43,124,144,110,165,80,218
Yorkshire and The Humber,2020-08-11,estimate,139,143,40,114,133,109,161,78,205
Yorkshire and The Humber,2020-08-12,estimate,145,149,42,121,141,112,166,77,209
Yorkshire and The Humber,2020-08-13,estimate,145,149,42,119,138,111,163,79,212
Yorkshire and The Humber,2020-08-14,estimate,126,129,36,122,138,98,143,68,180
Yorkshire and The Humber,2020-08-15,estimate,108,111,32,85,100,80,120,59,159
Yorkshire and The Humber,2020-08-16,estimate,104,107,32,88,102,75,115,57,156
Yorkshire and The Humber,2020-08-17,estimate,143,148,42,115,135,105,159,74,210
Yorkshire and The Humber,2020-08-18,estimate,136,140,40,114,132,107,156,79,205
Yorkshire and The Humber,2020-08-19,estimate,143,147,42,111,131,107,160,75,208
Yorkshire and The Humber,2020-08-20,estimate,148,151,42,138,158,110,165,81,216
Yorkshire and The Humber,2020-08-21,estimate,128,133,40,108,125,94,142,68,191
Yorkshire and The Humber,2020-08-22,estimate,114,118,34,95,110,84,126,62,169
Yorkshire and The Humber,2020-08-23,estimate,113,117,35,88,104,87,130,62,170
Yorkshire and The Humber,2020-08-24,estimate,163,169,49,142,164,119,181,92,244
Yorkshire and The Humber,2020-08-25,estimate,161,165,46,150,171,127,186,90,236
Yorkshire and The Humber,2020-08-26,estimate,175,181,53,148,172,132,196,92,255
Yorkshire and The Humber,2020-08-27,estimate,186,192,54,174,198,135,204,100,268
Yorkshire and The Humber,2020-08-28,estimate,168,173,48,150,173,127,189,95,248
Yorkshire and The Humber,2020-08-29,estimate,155,159,45,125,146,113,172,86,227
Yorkshire and The Humber,2020-08-30,estimate,160,165,46,142,162,127,184,88,232
Yorkshire and The Humber,2020-08-31,estimate,235,243,68,192,224,180,266,133,346
Yorkshire and The Humber,2020-09-01,estimate,238,245,69,204,237,181,267,133,350
Yorkshire and The Humber,2020-09-02,estimate,267,274,76,235,271,204,303,148,390
Yorkshire and The Humber,2020-09-03,estimate,285,294,81,233,272,214,319,163,421
Yorkshire and The Humber,2020-09-04,estimate,266,272,75,230,266,212,309,144,382
Yorkshire and The Humber,2020-09-05,estimate,240,248,71,206,239,178,269,130,358
Yorkshire and The Humber,2020-09-06,estimate,249,255,71,200,234,195,286,130,359
Yorkshire and The Humber,2020-09-07,estimate,367,376,105,311,360,284,417,202,535
Yorkshire and The Humber,2020-09-08,estimate,363,376,108,306,356,275,416,210,547
Yorkshire and The Humber,2020-09-09,estimate,402,413,114,350,405,310,458,231,592
Yorkshire and The Humber,2020-09-10,estimate,425,441,122,378,432,312,467,252,635
Yorkshire and The Humber,2020-09-11,estimate,389,400,111,341,394,303,445,222,571
Yorkshire and The Humber,2020-09-12,estimate,354,362,99,309,357,277,403,205,521
Yorkshire and The Humber,2020-09-13,estimate,357,367,102,328,375,282,408,213,537
Yorkshire and The Humber,2020-09-14,estimate,516,527,144,474,541,399,586,301,766
Yorkshire and The Humber,2020-09-15,estimate,513,527,144,464,531,394,579,297,751
Yorkshire and The Humber,2020-09-16,estimate,560,577,159,499,573,456,657,334,832
Yorkshire and The Humber,2020-09-17,estimate,597,611,167,487,568,461,677,324,859
Yorkshire and The Humber,2020-09-18,estimate,538,555,154,474,545,400,598,304,790
Yorkshire and The Humber,2020-09-19,estimate,495,506,139,452,519,385,565,286,725
Yorkshire and The Humber,2020-09-20,estimate,505,523,144,440,506,395,573,277,740
Yorkshire and The Humber,2020-09-21,estimate,747,770,218,687,786,559,831,425,1108
Yorkshire and The Humber,2020-09-22,estimate based on partial data,755,779,215,669,769,567,841,440,1113
Yorkshire and The Humber,2020-09-23,estimate based on partial data,846,875,255,714,834,675,998,477,1268
Yorkshire and The Humber,2020-09-24,estimate based on partial data,915,946,259,738,859,710,1041,542,1367
Yorkshire and The Humber,2020-09-25,estimate based on partial data,875,900,249,796,910,686,994,501,1271
Yorkshire and The Humber,2020-09-26,estimate based on partial data,810,838,233,669,777,612,907,440,1175
Yorkshire and The Humber,2020-09-27,estimate based on partial data,861,886,240,732,842,648,956,495,1249
Yorkshire and The Humber,2020-09-28,estimate based on partial data,1301,1338,357,1136,1304,1021,1488,788,1912
Yorkshire and The Humber,2020-09-29,estimate based on partial data,1351,1394,398,1234,1421,1036,1535,759,2000
Yorkshire and The Humber,2020-09-30,estimate based on partial data,1545,1596,449,1360,1564,1161,1718,901,2325
Yorkshire and The Humber,2020-10-01,estimate based on partial data,1732,1777,515,1559,1802,1309,1971,955,2575
Yorkshire and The Humber,2020-10-02,estimate based on partial data,1614,1677,500,1387,1605,1234,1850,896,2458
Yorkshire and The Humber,2020-10-03,forecast,1541,1611,526,1353,1591,1119,1753,727,2332
Yorkshire and The Humber,2020-10-04,forecast,1625,1718,597,1301,1557,1148,1835,834,2612
Yorkshire and The Humber,2020-10-05,forecast,2472,2611,956,2311,2721,1727,2808,1179,4027
Yorkshire and The Humber,2020-10-06,forecast,2529,2750,1143,2134,2567,1702,2886,1089,4298
Yorkshire and The Humber,2020-10-07,forecast,2864,3152,1421,2242,2784,1804,3237,1143,5075
Yorkshire and The Humber,2020-10-08,forecast,3223,3583,1875,2106,2765,1899,3646,1187,5973
Yorkshire and The Humber,2020-10-09,forecast,3009,3460,2120,2100,2685,1622,3307,1113,5899
Yorkshire and The Humber,2020-10-10,forecast,2810,3334,2164,1806,2406,1474,3168,865,5875
Yorkshire and The Humber,2020-10-11,forecast,2989,3651,2706,1971,2629,1526,3378,798,6457
Yorkshire and The Humber,2020-10-12,forecast,4504,5731,4827,2828,3884,1950,4959,1000,10387
Yorkshire and The Humber,2020-10-13,forecast,4628,6075,6075,2666,3821,1880,5146,738,11044
Yorkshire and The Humber,2020-10-14,forecast,5263,7130,7419,2767,4193,2022,5857,703,13171
Yorkshire and The Humber,2020-10-15,forecast,5942,8156,9396,3397,4968,2165,6657,845,15777
Yorkshire and The Humber,2020-10-16,forecast,5474,8166,11161,2844,4286,1621,5931,609,15739
