region,date,type,median,lower_90,upper_90,lower_50,upper_50
Acre,2020-06-26,estimate,190,24,402,79,217
Acre,2020-06-27,estimate,245,38,521,92,275
Acre,2020-06-28,estimate,92,19,201,34,102
Acre,2020-06-29,estimate,106,7,218,41,122
Acre,2020-06-30,estimate,260,56,556,98,291
Acre,2020-07-01,estimate,274,54,567,106,301
Acre,2020-07-02,estimate,242,31,481,117,293
Acre,2020-07-03,estimate,205,30,409,95,245
Acre,2020-07-04,estimate,251,39,514,105,291
Acre,2020-07-05,estimate,95,11,198,44,113
Acre,2020-07-06,estimate,105,14,215,46,122
Acre,2020-07-07,estimate,257,57,550,89,282
Acre,2020-07-08,estimate,263,42,550,124,317
Acre,2020-07-09,estimate,228,41,478,90,257
Acre,2020-07-10,estimate,189,39,401,98,233
Acre,2020-07-11,estimate,244,40,501,110,289
Acre,2020-07-12,estimate,90,12,194,33,101
Acre,2020-07-13,estimate,100,13,206,36,112
Acre,2020-07-14,estimate,247,38,509,119,291
Acre,2020-07-15,estimate,252,40,522,105,291
Acre,2020-07-16,estimate,219,39,465,90,254
Acre,2020-07-17,estimate,177,25,377,77,206
Acre,2020-07-18,estimate,234,37,497,99,266
Acre,2020-07-19,estimate,87,11,183,36,102
Acre,2020-07-20,estimate,98,18,204,43,115
Acre,2020-07-21,estimate,236,46,481,94,268
Acre,2020-07-22,estimate,254,39,519,127,308
Acre,2020-07-23,estimate,220,35,461,94,253
Acre,2020-07-24,estimate,182,27,366,80,218
Acre,2020-07-25,estimate,225,42,488,103,267
Acre,2020-07-26,estimate,87,12,186,39,105
Acre,2020-07-27,estimate,96,15,191,38,109
Acre,2020-07-28,estimate,235,39,470,116,287
Acre,2020-07-29,estimate,244,44,501,116,289
Acre,2020-07-30,estimate,212,42,443,98,250
Acre,2020-07-31,estimate,174,34,366,71,201
Acre,2020-08-01,estimate,224,24,446,74,241
Acre,2020-08-02,estimate,81,13,167,42,100
Acre,2020-08-03,estimate,89,12,187,34,98
Acre,2020-08-04,estimate,214,33,449,90,244
Acre,2020-08-05,estimate,226,41,466,104,264
Acre,2020-08-06,estimate,188,28,385,75,211
Acre,2020-08-07,estimate,160,26,338,60,178
Acre,2020-08-08,estimate,202,37,423,90,236
Acre,2020-08-09,estimate,72,11,150,32,85
Acre,2020-08-10,estimate,80,13,164,39,98
Acre,2020-08-11,estimate,189,35,403,85,224
Acre,2020-08-12,estimate,195,32,398,90,231
Acre,2020-08-13,estimate,170,37,360,58,183
Acre,2020-08-14,estimate,139,25,292,68,172
Acre,2020-08-15,estimate,176,25,362,77,210
Acre,2020-08-16,estimate,63,9,139,28,77
Acre,2020-08-17,estimate,70,13,151,22,76
Acre,2020-08-18,estimate,166,37,348,76,194
Acre,2020-08-19,estimate,169,32,358,68,193
Acre,2020-08-20,estimate,148,20,301,54,166
Acre,2020-08-21,estimate,123,17,249,54,145
Acre,2020-08-22,estimate,154,17,312,58,170
Acre,2020-08-23,estimate based on partial data,55,5,114,24,64
Acre,2020-08-24,estimate based on partial data,61,7,129,19,65
Acre,2020-08-25,estimate based on partial data,148,20,298,59,171
Acre,2020-08-26,estimate based on partial data,150,23,313,66,177
Acre,2020-08-27,estimate based on partial data,131,15,260,66,162
Acre,2020-08-28,estimate based on partial data,105,22,230,38,117
Acre,2020-08-29,estimate based on partial data,132,21,270,53,155
Acre,2020-08-30,estimate based on partial data,49,5,107,18,56
Acre,2020-08-31,estimate based on partial data,54,6,112,16,58
Acre,2020-09-01,estimate based on partial data,130,16,276,57,155
Acre,2020-09-02,estimate based on partial data,131,20,286,43,143
Acre,2020-09-03,estimate based on partial data,113,16,246,55,142
Acre,2020-09-04,estimate based on partial data,92,17,205,37,105
Acre,2020-09-05,forecast,117,10,260,49,139
Acre,2020-09-06,forecast,43,3,93,17,50
Acre,2020-09-07,forecast,46,3,103,14,51
Acre,2020-09-08,forecast,112,16,249,46,132
Acre,2020-09-09,forecast,117,7,263,34,128
Acre,2020-09-10,forecast,102,9,230,33,112
Acre,2020-09-11,forecast,79,7,198,29,92
Acre,2020-09-12,forecast,102,12,257,24,109
Acre,2020-09-13,forecast,36,2,95,9,39
Acre,2020-09-14,forecast,40,2,107,10,43
Acre,2020-09-15,forecast,97,5,265,25,106
Acre,2020-09-16,forecast,104,9,285,24,113
Acre,2020-09-17,forecast,85,5,248,12,87
Acre,2020-09-18,forecast,68,4,209,14,74
Alagoas,2020-06-26,estimate,868,358,1442,591,1025
Alagoas,2020-06-27,estimate,852,318,1405,585,1024
Alagoas,2020-06-28,estimate,826,344,1403,488,918
Alagoas,2020-06-29,estimate,686,291,1167,472,827
Alagoas,2020-06-30,estimate,828,336,1393,538,959
Alagoas,2020-07-01,estimate,867,322,1445,575,1031
Alagoas,2020-07-02,estimate,799,341,1347,513,913
Alagoas,2020-07-03,estimate,846,342,1424,524,961
Alagoas,2020-07-04,estimate,809,334,1381,486,897
Alagoas,2020-07-05,estimate,790,342,1325,530,919
Alagoas,2020-07-06,estimate,637,285,1097,413,744
Alagoas,2020-07-07,estimate,774,300,1293,503,906
Alagoas,2020-07-08,estimate,790,328,1323,535,939
Alagoas,2020-07-09,estimate,726,300,1216,468,828
Alagoas,2020-07-10,estimate,758,257,1276,444,846
Alagoas,2020-07-11,estimate,748,309,1289,481,864
Alagoas,2020-07-12,estimate,723,273,1249,508,879
Alagoas,2020-07-13,estimate,590,226,998,406,710
Alagoas,2020-07-14,estimate,688,272,1186,441,795
Alagoas,2020-07-15,estimate,736,317,1256,477,852
Alagoas,2020-07-16,estimate,694,285,1195,500,862
Alagoas,2020-07-17,estimate,741,298,1250,461,850
Alagoas,2020-07-18,estimate,734,293,1255,509,889
Alagoas,2020-07-19,estimate,727,277,1215,480,862
Alagoas,2020-07-20,estimate,587,245,994,374,661
Alagoas,2020-07-21,estimate,732,290,1250,433,816
Alagoas,2020-07-22,estimate,804,277,1290,551,960
Alagoas,2020-07-23,estimate,745,303,1245,476,854
Alagoas,2020-07-24,estimate,808,300,1307,573,977
Alagoas,2020-07-25,estimate,784,370,1398,461,868
Alagoas,2020-07-26,estimate,789,315,1353,506,908
Alagoas,2020-07-27,estimate,661,289,1139,409,746
Alagoas,2020-07-28,estimate,808,328,1362,562,970
Alagoas,2020-07-29,estimate,854,353,1445,565,1010
Alagoas,2020-07-30,estimate,789,354,1437,496,908
Alagoas,2020-07-31,estimate,865,406,1521,565,1001
Alagoas,2020-08-01,estimate,836,330,1377,546,975
Alagoas,2020-08-02,estimate,803,261,1345,510,932
Alagoas,2020-08-03,estimate,665,299,1145,435,761
Alagoas,2020-08-04,estimate,812,302,1334,519,937
Alagoas,2020-08-05,estimate,855,339,1432,560,1006
Alagoas,2020-08-06,estimate,777,318,1323,496,915
Alagoas,2020-08-07,estimate,820,327,1362,504,914
Alagoas,2020-08-08,estimate,784,347,1357,509,906
Alagoas,2020-08-09,estimate,741,301,1262,488,856
Alagoas,2020-08-10,estimate,596,264,1029,386,685
Alagoas,2020-08-11,estimate,708,274,1181,461,827
Alagoas,2020-08-12,estimate,710,296,1212,465,814
Alagoas,2020-08-13,estimate,655,285,1130,473,811
Alagoas,2020-08-14,estimate,665,291,1149,476,806
Alagoas,2020-08-15,estimate,637,269,1066,436,762
Alagoas,2020-08-16,estimate,594,248,1005,358,672
Alagoas,2020-08-17,estimate,464,188,784,291,520
Alagoas,2020-08-18,estimate,550,203,915,382,667
Alagoas,2020-08-19,estimate,558,209,942,384,675
Alagoas,2020-08-20,estimate,503,207,831,336,592
Alagoas,2020-08-21,estimate,506,193,851,309,570
Alagoas,2020-08-22,estimate,472,176,785,294,531
Alagoas,2020-08-23,estimate based on partial data,451,168,737,306,534
Alagoas,2020-08-24,estimate based on partial data,348,134,599,238,412
Alagoas,2020-08-25,estimate based on partial data,405,174,706,242,446
Alagoas,2020-08-26,estimate based on partial data,408,149,672,262,470
Alagoas,2020-08-27,estimate based on partial data,354,129,605,221,417
Alagoas,2020-08-28,estimate based on partial data,372,142,624,275,464
Alagoas,2020-08-29,estimate based on partial data,343,135,595,197,379
Alagoas,2020-08-30,estimate based on partial data,322,127,534,202,371
Alagoas,2020-08-31,estimate based on partial data,250,105,440,165,292
Alagoas,2020-09-01,estimate based on partial data,289,112,485,196,344
Alagoas,2020-09-02,estimate based on partial data,288,116,498,175,322
Alagoas,2020-09-03,estimate based on partial data,257,103,454,164,302
Alagoas,2020-09-04,estimate based on partial data,259,102,461,181,323
Alagoas,2020-09-05,forecast,244,93,428,150,281
Alagoas,2020-09-06,forecast,226,93,417,133,258
Alagoas,2020-09-07,forecast,176,56,321,95,199
Alagoas,2020-09-08,forecast,202,67,373,123,240
Alagoas,2020-09-09,forecast,207,68,400,107,232
Alagoas,2020-09-10,forecast,179,44,360,89,198
Alagoas,2020-09-11,forecast,181,48,374,91,201
Alagoas,2020-09-12,forecast,171,44,355,83,193
Alagoas,2020-09-13,forecast,160,32,341,64,172
Alagoas,2020-09-14,forecast,122,22,271,50,136
Alagoas,2020-09-15,forecast,141,24,330,59,159
Alagoas,2020-09-16,forecast,140,26,334,49,152
Alagoas,2020-09-17,forecast,123,21,325,47,138
Alagoas,2020-09-18,forecast,125,22,321,39,135
Amapá,2020-06-26,estimate,557,153,1056,317,674
Amapá,2020-06-27,estimate,396,115,754,198,459
Amapá,2020-06-28,estimate,140,35,273,71,163
Amapá,2020-06-29,estimate,444,121,848,228,521
Amapá,2020-06-30,estimate,468,107,909,269,554
Amapá,2020-07-01,estimate,407,119,780,219,486
Amapá,2020-07-02,estimate,391,116,806,183,430
Amapá,2020-07-03,estimate,345,71,647,196,413
Amapá,2020-07-04,estimate,254,68,518,149,313
Amapá,2020-07-05,estimate,97,24,193,43,107
Amapá,2020-07-06,estimate,288,83,578,137,324
Amapá,2020-07-07,estimate,315,78,636,150,362
Amapá,2020-07-08,estimate,288,79,566,144,332
Amapá,2020-07-09,estimate,300,81,572,160,358
Amapá,2020-07-10,estimate,265,56,520,158,327
Amapá,2020-07-11,estimate,208,51,389,103,243
Amapá,2020-07-12,estimate,83,22,159,41,95
Amapá,2020-07-13,estimate,269,79,510,142,312
Amapá,2020-07-14,estimate,303,90,586,137,333
Amapá,2020-07-15,estimate,278,65,531,158,329
Amapá,2020-07-16,estimate,298,82,574,151,353
Amapá,2020-07-17,estimate,272,61,512,129,302
Amapá,2020-07-18,estimate,215,56,420,99,245
Amapá,2020-07-19,estimate,84,22,159,41,97
Amapá,2020-07-20,estimate,268,51,501,164,338
Amapá,2020-07-21,estimate,297,64,566,171,360
Amapá,2020-07-22,estimate,277,65,519,159,341
Amapá,2020-07-23,estimate,280,53,508,137,319
Amapá,2020-07-24,estimate,240,65,463,111,267
Amapá,2020-07-25,estimate,189,45,367,87,214
Amapá,2020-07-26,estimate,70,18,141,32,79
Amapá,2020-07-27,estimate,226,61,426,115,256
Amapá,2020-07-28,estimate,247,58,482,127,286
Amapá,2020-07-29,estimate,225,58,419,134,276
Amapá,2020-07-30,estimate,225,58,437,134,280
Amapá,2020-07-31,estimate,202,46,376,106,236
Amapá,2020-08-01,estimate,156,41,299,84,188
Amapá,2020-08-02,estimate,59,12,111,31,69
Amapá,2020-08-03,estimate,188,40,359,92,215
Amapá,2020-08-04,estimate,216,51,421,120,259
Amapá,2020-08-05,estimate,209,48,382,111,238
Amapá,2020-08-06,estimate,211,54,406,108,246
Amapá,2020-08-07,estimate,189,52,381,92,218
Amapá,2020-08-08,estimate,154,39,302,88,189
Amapá,2020-08-09,estimate,62,14,126,29,70
Amapá,2020-08-10,estimate,205,50,378,106,241
Amapá,2020-08-11,estimate,232,64,461,117,263
Amapá,2020-08-12,estimate,222,46,417,113,255
Amapá,2020-08-13,estimate,243,59,462,105,267
Amapá,2020-08-14,estimate,215,51,420,111,252
Amapá,2020-08-15,estimate,178,39,338,94,210
Amapá,2020-08-16,estimate,71,12,133,35,83
Amapá,2020-08-17,estimate,227,57,447,125,276
Amapá,2020-08-18,estimate,268,68,514,128,302
Amapá,2020-08-19,estimate,249,42,475,147,306
Amapá,2020-08-20,estimate,262,73,510,152,319
Amapá,2020-08-21,estimate,239,51,448,129,283
Amapá,2020-08-22,estimate,189,46,358,111,232
Amapá,2020-08-23,estimate based on partial data,74,19,141,38,87
Amapá,2020-08-24,estimate based on partial data,246,72,481,122,279
Amapá,2020-08-25,estimate based on partial data,282,81,549,144,324
Amapá,2020-08-26,estimate based on partial data,270,66,516,139,317
Amapá,2020-08-27,estimate based on partial data,279,73,545,141,325
Amapá,2020-08-28,estimate based on partial data,260,71,501,134,309
Amapá,2020-08-29,estimate based on partial data,208,60,399,100,235
Amapá,2020-08-30,estimate based on partial data,84,20,160,37,92
Amapá,2020-08-31,estimate based on partial data,275,71,541,152,333
Amapá,2020-09-01,estimate based on partial data,318,92,628,171,381
Amapá,2020-09-02,estimate based on partial data,294,82,589,140,337
Amapá,2020-09-03,estimate based on partial data,313,75,629,158,367
Amapá,2020-09-04,estimate based on partial data,298,56,598,132,336
Amapá,2020-09-05,forecast,232,38,494,102,270
Amapá,2020-09-06,forecast,91,16,213,36,103
Amapá,2020-09-07,forecast,297,46,722,114,341
Amapá,2020-09-08,forecast,349,42,856,138,403
Amapá,2020-09-09,forecast,320,27,886,95,350
Amapá,2020-09-10,forecast,344,31,1051,83,373
Amapá,2020-09-11,forecast,308,27,1004,60,323
Amapá,2020-09-12,forecast,251,10,903,39,258
Amapá,2020-09-13,forecast,94,2,388,12,96
Amapá,2020-09-14,forecast,321,9,1420,47,337
Amapá,2020-09-15,forecast,357,10,1764,47,379
Amapá,2020-09-16,forecast,327,11,1832,32,334
Amapá,2020-09-17,forecast,352,13,2327,25,356
Amapá,2020-09-18,forecast,309,4,2180,24,321
Amazonas,2020-06-26,estimate,981,335,1721,590,1130
Amazonas,2020-06-27,estimate,940,311,1641,565,1105
Amazonas,2020-06-28,estimate,455,165,818,280,547
Amazonas,2020-06-29,estimate,406,147,728,252,482
Amazonas,2020-06-30,estimate,1144,356,2041,670,1319
Amazonas,2020-07-01,estimate,1140,441,2095,691,1351
Amazonas,2020-07-02,estimate,1054,369,1892,602,1221
Amazonas,2020-07-03,estimate,1053,353,1789,667,1235
Amazonas,2020-07-04,estimate,1046,393,1861,633,1211
Amazonas,2020-07-05,estimate,491,139,839,322,596
Amazonas,2020-07-06,estimate,433,126,769,274,517
Amazonas,2020-07-07,estimate,1226,429,2112,700,1410
Amazonas,2020-07-08,estimate,1189,394,2121,709,1380
Amazonas,2020-07-09,estimate,1070,380,1899,680,1283
Amazonas,2020-07-10,estimate,1078,333,1899,706,1336
Amazonas,2020-07-11,estimate,1048,391,1847,664,1254
Amazonas,2020-07-12,estimate,472,159,848,289,560
Amazonas,2020-07-13,estimate,422,152,767,237,474
Amazonas,2020-07-14,estimate,1146,361,2054,744,1415
Amazonas,2020-07-15,estimate,1159,376,1983,679,1326
Amazonas,2020-07-16,estimate,1041,363,1831,619,1201
Amazonas,2020-07-17,estimate,1039,370,1874,580,1182
Amazonas,2020-07-18,estimate,1001,303,1714,662,1223
Amazonas,2020-07-19,estimate,466,169,832,295,550
Amazonas,2020-07-20,estimate,400,152,723,260,475
Amazonas,2020-07-21,estimate,1140,395,1960,794,1414
Amazonas,2020-07-22,estimate,1076,375,1849,680,1288
Amazonas,2020-07-23,estimate,992,304,1694,644,1173
Amazonas,2020-07-24,estimate,970,360,1727,574,1117
Amazonas,2020-07-25,estimate,914,340,1616,591,1098
Amazonas,2020-07-26,estimate,415,157,727,238,471
Amazonas,2020-07-27,estimate,373,121,640,231,432
Amazonas,2020-07-28,estimate,1012,344,1808,675,1244
Amazonas,2020-07-29,estimate,984,353,1718,511,1082
Amazonas,2020-07-30,estimate,923,327,1638,579,1107
Amazonas,2020-07-31,estimate,885,311,1579,543,1052
Amazonas,2020-08-01,estimate,824,315,1482,487,950
Amazonas,2020-08-02,estimate,378,140,687,223,433
Amazonas,2020-08-03,estimate,335,116,589,200,388
Amazonas,2020-08-04,estimate,954,342,1653,648,1182
Amazonas,2020-08-05,estimate,886,276,1563,500,1015
Amazonas,2020-08-06,estimate,830,280,1444,510,974
Amazonas,2020-08-07,estimate,804,262,1354,517,961
Amazonas,2020-08-08,estimate,752,281,1358,461,887
Amazonas,2020-08-09,estimate,354,94,615,218,416
Amazonas,2020-08-10,estimate,310,108,549,177,356
Amazonas,2020-08-11,estimate,858,267,1496,595,1056
Amazonas,2020-08-12,estimate,838,290,1485,533,1003
Amazonas,2020-08-13,estimate,748,265,1360,439,869
Amazonas,2020-08-14,estimate,726,269,1339,454,851
Amazonas,2020-08-15,estimate,707,267,1239,401,788
Amazonas,2020-08-16,estimate,328,116,571,210,390
Amazonas,2020-08-17,estimate,287,99,511,193,356
Amazonas,2020-08-18,estimate,774,305,1434,493,935
Amazonas,2020-08-19,estimate,766,272,1356,457,897
Amazonas,2020-08-20,estimate,682,202,1183,456,839
Amazonas,2020-08-21,estimate,672,210,1167,400,779
Amazonas,2020-08-22,estimate,646,234,1172,389,749
Amazonas,2020-08-23,estimate based on partial data,301,103,523,202,371
Amazonas,2020-08-24,estimate based on partial data,260,92,478,174,322
Amazonas,2020-08-25,estimate based on partial data,740,217,1307,457,892
Amazonas,2020-08-26,estimate based on partial data,704,244,1253,423,822
Amazonas,2020-08-27,estimate based on partial data,654,223,1150,430,796
Amazonas,2020-08-28,estimate based on partial data,638,225,1133,371,750
Amazonas,2020-08-29,estimate based on partial data,626,205,1111,399,753
Amazonas,2020-08-30,estimate based on partial data,278,91,517,165,325
Amazonas,2020-08-31,estimate based on partial data,252,71,443,152,296
Amazonas,2020-09-01,estimate based on partial data,705,222,1279,397,803
Amazonas,2020-09-02,estimate based on partial data,690,265,1229,384,781
Amazonas,2020-09-03,estimate based on partial data,620,206,1109,374,724
Amazonas,2020-09-04,estimate based on partial data,604,189,1105,354,714
Amazonas,2020-09-05,forecast,586,177,1106,364,707
Amazonas,2020-09-06,forecast,271,89,506,159,317
Amazonas,2020-09-07,forecast,242,80,463,131,277
Amazonas,2020-09-08,forecast,692,220,1347,308,756
Amazonas,2020-09-09,forecast,664,181,1299,389,803
Amazonas,2020-09-10,forecast,598,165,1190,356,740
Amazonas,2020-09-11,forecast,584,169,1226,274,652
Amazonas,2020-09-12,forecast,575,134,1210,309,681
Amazonas,2020-09-13,forecast,260,66,587,131,312
Amazonas,2020-09-14,forecast,239,43,510,109,274
Amazonas,2020-09-15,forecast,655,102,1468,332,796
Amazonas,2020-09-16,forecast,610,90,1443,239,669
Amazonas,2020-09-17,forecast,588,106,1438,233,650
Amazonas,2020-09-18,forecast,564,131,1386,190,620
Bahia,2020-06-26,estimate,2728,1154,4717,1761,3177
Bahia,2020-06-27,estimate,3263,1215,5530,2235,3903
Bahia,2020-06-28,estimate,1661,706,2852,1089,1938
Bahia,2020-06-29,estimate,1178,517,2021,732,1327
Bahia,2020-06-30,estimate,3420,1440,5750,2171,3911
Bahia,2020-07-01,estimate,3566,1375,6159,2321,4095
Bahia,2020-07-02,estimate,3226,1294,5335,2106,3799
Bahia,2020-07-03,estimate,3094,1143,5203,2097,3670
Bahia,2020-07-04,estimate,3589,1367,5900,2551,4356
Bahia,2020-07-05,estimate,1774,763,2993,1172,2065
Bahia,2020-07-06,estimate,1213,439,2037,802,1449
Bahia,2020-07-07,estimate,3401,1401,5819,2295,4009
Bahia,2020-07-08,estimate,3612,1507,6095,2272,4128
Bahia,2020-07-09,estimate,3076,1242,5071,1895,3455
Bahia,2020-07-10,estimate,2960,1334,5162,1897,3410
Bahia,2020-07-11,estimate,3337,1249,5629,2222,3922
Bahia,2020-07-12,estimate,1646,546,2739,1073,1908
Bahia,2020-07-13,estimate,1146,453,1901,694,1269
Bahia,2020-07-14,estimate,3227,1218,5486,1967,3672
Bahia,2020-07-15,estimate,3432,1308,5635,2299,4004
Bahia,2020-07-16,estimate,3017,1289,5084,1960,3501
Bahia,2020-07-17,estimate,2951,1312,4997,2092,3630
Bahia,2020-07-18,estimate,3412,1389,5746,2166,3916
Bahia,2020-07-19,estimate,1696,717,2923,1124,2012
Bahia,2020-07-20,estimate,1230,512,2065,901,1537
Bahia,2020-07-21,estimate,3510,1329,5726,2287,4092
Bahia,2020-07-22,estimate,3681,1473,6342,2532,4468
Bahia,2020-07-23,estimate,3310,1421,5618,2199,3824
Bahia,2020-07-24,estimate,3178,1278,5328,1963,3606
Bahia,2020-07-25,estimate,3704,1361,6375,2471,4393
Bahia,2020-07-26,estimate,1836,656,3080,1319,2274
Bahia,2020-07-27,estimate,1332,510,2192,886,1560
Bahia,2020-07-28,estimate,3786,1648,6433,2643,4566
Bahia,2020-07-29,estimate,3940,1519,6648,2276,4339
Bahia,2020-07-30,estimate,3474,1409,5915,2353,4167
Bahia,2020-07-31,estimate,3352,1235,5495,1985,3766
Bahia,2020-08-01,estimate,3892,1657,6548,2546,4499
Bahia,2020-08-02,estimate,1916,781,3262,1297,2237
Bahia,2020-08-03,estimate,1374,540,2318,954,1664
Bahia,2020-08-04,estimate,3748,1460,6317,2628,4480
Bahia,2020-08-05,estimate,3995,1824,6906,2497,4549
Bahia,2020-08-06,estimate,3432,1519,5885,2204,3935
Bahia,2020-08-07,estimate,3215,1349,5451,2104,3754
Bahia,2020-08-08,estimate,3866,1763,6558,2688,4658
Bahia,2020-08-09,estimate,1848,759,3194,1206,2150
Bahia,2020-08-10,estimate,1309,483,2148,848,1519
Bahia,2020-08-11,estimate,3636,1462,5974,2243,4084
Bahia,2020-08-12,estimate,3820,1597,6462,2466,4417
Bahia,2020-08-13,estimate,3286,1440,5604,2207,3800
Bahia,2020-08-14,estimate,3102,1350,5478,2172,3741
Bahia,2020-08-15,estimate,3609,1568,6144,2451,4291
Bahia,2020-08-16,estimate,1766,729,2971,1093,2006
Bahia,2020-08-17,estimate,1215,497,2044,823,1429
Bahia,2020-08-18,estimate,3483,1533,5989,2454,4239
Bahia,2020-08-19,estimate,3570,1608,6337,2331,4108
Bahia,2020-08-20,estimate,3170,1326,5340,1993,3600
Bahia,2020-08-21,estimate,3018,1130,5012,1961,3551
Bahia,2020-08-22,estimate,3470,1335,5789,2187,3955
Bahia,2020-08-23,estimate based on partial data,1642,677,2864,1161,2007
Bahia,2020-08-24,estimate based on partial data,1164,423,1925,716,1329
Bahia,2020-08-25,estimate based on partial data,3197,1286,5441,2258,3869
Bahia,2020-08-26,estimate based on partial data,3279,1322,5556,2169,3785
Bahia,2020-08-27,estimate based on partial data,2850,1105,4709,2120,3534
Bahia,2020-08-28,estimate based on partial data,2720,1039,4530,1875,3246
Bahia,2020-08-29,estimate based on partial data,3106,1195,5233,2017,3578
Bahia,2020-08-30,estimate based on partial data,1476,554,2453,961,1736
Bahia,2020-08-31,estimate based on partial data,1026,399,1732,628,1157
Bahia,2020-09-01,estimate based on partial data,2768,1161,4747,1855,3244
Bahia,2020-09-02,estimate based on partial data,2907,1110,4905,1743,3282
Bahia,2020-09-03,estimate based on partial data,2520,840,4249,1618,3043
Bahia,2020-09-04,estimate based on partial data,2336,883,4133,1433,2728
Bahia,2020-09-05,forecast,2726,937,4697,1667,3091
Bahia,2020-09-06,forecast,1288,422,2416,804,1551
Bahia,2020-09-07,forecast,892,285,1739,483,1027
Bahia,2020-09-08,forecast,2486,693,4915,1325,2894
Bahia,2020-09-09,forecast,2622,743,5378,1397,3034
Bahia,2020-09-10,forecast,2217,532,4559,1098,2560
Bahia,2020-09-11,forecast,2112,517,4721,1053,2491
Bahia,2020-09-12,forecast,2398,504,5871,958,2653
Bahia,2020-09-13,forecast,1142,256,2876,451,1295
Bahia,2020-09-14,forecast,775,114,2028,288,877
Bahia,2020-09-15,forecast,2145,320,6023,672,2358
Bahia,2020-09-16,forecast,2251,389,6824,621,2388
Bahia,2020-09-17,forecast,1904,254,6410,384,1967
Bahia,2020-09-18,forecast,1816,131,6004,410,1931
Ceará,2020-06-26,estimate,2386,858,4737,1149,2647
Ceará,2020-06-27,estimate,1720,340,3280,993,2058
Ceará,2020-06-28,estimate,525,125,1022,276,618
Ceará,2020-06-29,estimate,1026,246,1927,527,1183
Ceará,2020-06-30,estimate,2823,785,5301,1510,3302
Ceará,2020-07-01,estimate,2586,744,4954,1590,3197
Ceará,2020-07-02,estimate,2411,623,4554,1420,2982
Ceará,2020-07-03,estimate,2477,720,4748,1322,2852
Ceará,2020-07-04,estimate,1734,532,3421,986,2113
Ceará,2020-07-05,estimate,524,110,976,263,598
Ceará,2020-07-06,estimate,1000,226,1900,522,1182
Ceará,2020-07-07,estimate,2752,744,5184,1463,3237
Ceará,2020-07-08,estimate,2470,592,4603,1291,2904
Ceará,2020-07-09,estimate,2298,629,4385,1107,2552
Ceará,2020-07-10,estimate,2364,690,4535,1298,2800
Ceará,2020-07-11,estimate,1660,459,3249,878,1989
Ceará,2020-07-12,estimate,503,130,946,261,584
Ceará,2020-07-13,estimate,968,299,1882,553,1152
Ceará,2020-07-14,estimate,2566,583,4734,1452,3086
Ceará,2020-07-15,estimate,2326,677,4660,1172,2712
Ceará,2020-07-16,estimate,2144,650,4094,1086,2492
Ceará,2020-07-17,estimate,2262,584,4206,1115,2583
Ceará,2020-07-18,estimate,1601,404,3022,781,1798
Ceará,2020-07-19,estimate,463,113,910,263,556
Ceará,2020-07-20,estimate,903,193,1685,571,1136
Ceará,2020-07-21,estimate,2459,626,4668,1266,2827
Ceará,2020-07-22,estimate,2265,625,4339,1329,2749
Ceará,2020-07-23,estimate,2066,566,3950,1052,2353
Ceará,2020-07-24,estimate,2102,603,4040,1155,2489
Ceará,2020-07-25,estimate,1498,420,2928,695,1668
Ceará,2020-07-26,estimate,446,108,841,239,525
Ceará,2020-07-27,estimate,848,225,1634,413,954
Ceará,2020-07-28,estimate,2370,513,4373,1192,2681
Ceará,2020-07-29,estimate,2101,603,4002,1253,2553
Ceará,2020-07-30,estimate,1943,585,3750,1003,2236
Ceará,2020-07-31,estimate,1988,552,3670,1160,2440
Ceará,2020-08-01,estimate,1410,378,2669,783,1701
Ceará,2020-08-02,estimate,417,109,761,192,461
Ceará,2020-08-03,estimate,809,215,1514,427,942
Ceará,2020-08-04,estimate,2146,708,4223,1242,2595
Ceará,2020-08-05,estimate,1981,460,3587,1145,2409
Ceará,2020-08-06,estimate,1700,404,3157,874,1971
Ceará,2020-08-07,estimate,1790,572,3400,1098,2220
Ceará,2020-08-08,estimate,1232,333,2316,643,1450
Ceará,2020-08-09,estimate,359,105,690,184,418
Ceará,2020-08-10,estimate,710,178,1367,361,809
Ceará,2020-08-11,estimate,1900,435,3481,1098,2307
Ceará,2020-08-12,estimate,1738,442,3254,873,2003
Ceará,2020-08-13,estimate,1554,456,2895,981,2000
Ceará,2020-08-14,estimate,1580,480,3042,932,1914
Ceará,2020-08-15,estimate,1128,282,2145,548,1278
Ceará,2020-08-16,estimate,334,72,639,175,386
Ceará,2020-08-17,estimate,637,143,1204,315,727
Ceará,2020-08-18,estimate,1702,477,3328,934,2043
Ceará,2020-08-19,estimate,1580,336,2959,792,1819
Ceará,2020-08-20,estimate,1404,459,2831,775,1667
Ceará,2020-08-21,estimate,1456,439,2862,774,1699
Ceará,2020-08-22,estimate,1062,299,2050,591,1255
Ceará,2020-08-23,estimate based on partial data,315,74,582,202,408
Ceará,2020-08-24,estimate based on partial data,637,153,1183,397,794
Ceará,2020-08-25,estimate based on partial data,1704,435,3152,1004,2098
Ceará,2020-08-26,estimate based on partial data,1545,393,2930,776,1757
Ceará,2020-08-27,estimate based on partial data,1386,412,2699,737,1626
Ceará,2020-08-28,estimate based on partial data,1470,459,2829,765,1681
Ceará,2020-08-29,estimate based on partial data,1060,232,1977,585,1272
Ceará,2020-08-30,estimate based on partial data,317,73,589,161,359
Ceará,2020-08-31,estimate based on partial data,624,152,1213,321,719
