region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
Choco,2020-11-21,forecast,0.007,0.011,0.046,-0.012,0.003,-0.018,0.024,-0.054,0.088
Choco,2020-11-22,forecast,0.007,0.011,0.046,-0.012,0.003,-0.018,0.024,-0.054,0.088
Choco,2020-11-23,forecast,0.007,0.011,0.046,-0.012,0.003,-0.018,0.024,-0.054,0.088
Choco,2020-11-24,forecast,0.007,0.011,0.046,-0.012,0.003,-0.018,0.024,-0.054,0.088
Choco,2020-11-25,forecast,0.007,0.011,0.046,-0.012,0.003,-0.018,0.024,-0.054,0.088
Choco,2020-11-26,forecast,0.007,0.011,0.046,-0.012,0.003,-0.018,0.024,-0.054,0.088
Cordoba,2020-09-03,estimate,-0.041,-0.042,0.013,-0.042,-0.038,-0.048,-0.034,-0.062,-0.023
Cordoba,2020-09-04,estimate,-0.041,-0.042,0.013,-0.042,-0.037,-0.046,-0.033,-0.062,-0.023
Cordoba,2020-09-05,estimate,-0.04,-0.041,0.013,-0.041,-0.036,-0.046,-0.032,-0.061,-0.022
Cordoba,2020-09-06,estimate,-0.039,-0.04,0.013,-0.038,-0.033,-0.046,-0.032,-0.06,-0.02
Cordoba,2020-09-07,estimate,-0.038,-0.039,0.013,-0.037,-0.032,-0.043,-0.029,-0.06,-0.02
Cordoba,2020-09-08,estimate,-0.037,-0.038,0.013,-0.036,-0.031,-0.044,-0.03,-0.059,-0.018
Cordoba,2020-09-09,estimate,-0.036,-0.036,0.013,-0.037,-0.032,-0.043,-0.029,-0.056,-0.015
Cordoba,2020-09-10,estimate,-0.035,-0.035,0.013,-0.037,-0.032,-0.042,-0.028,-0.057,-0.016
Cordoba,2020-09-11,estimate,-0.033,-0.034,0.013,-0.035,-0.03,-0.039,-0.025,-0.054,-0.012
Cordoba,2020-09-12,estimate,-0.032,-0.032,0.013,-0.034,-0.029,-0.039,-0.025,-0.053,-0.01
Cordoba,2020-09-13,estimate,-0.031,-0.031,0.014,-0.034,-0.029,-0.039,-0.025,-0.052,-0.008
Cordoba,2020-09-14,estimate,-0.03,-0.029,0.014,-0.033,-0.028,-0.038,-0.024,-0.05,-0.006
Cordoba,2020-09-15,estimate,-0.029,-0.028,0.014,-0.033,-0.028,-0.037,-0.023,-0.051,-0.006
Cordoba,2020-09-16,estimate,-0.028,-0.027,0.014,-0.031,-0.025,-0.037,-0.023,-0.052,-0.006
Cordoba,2020-09-17,estimate,-0.027,-0.026,0.015,-0.029,-0.024,-0.037,-0.022,-0.049,-0.002
Cordoba,2020-09-18,estimate,-0.026,-0.025,0.015,-0.028,-0.023,-0.036,-0.021,-0.049,-0.002
Cordoba,2020-09-19,estimate,-0.025,-0.024,0.015,-0.028,-0.022,-0.033,-0.018,-0.048,-0.001
Cordoba,2020-09-20,estimate,-0.025,-0.023,0.015,-0.029,-0.023,-0.032,-0.017,-0.045,0.001
Cordoba,2020-09-21,estimate,-0.024,-0.023,0.015,-0.028,-0.023,-0.031,-0.015,-0.047,-0.001
Cordoba,2020-09-22,estimate,-0.023,-0.022,0.015,-0.028,-0.022,-0.031,-0.016,-0.046,0
Cordoba,2020-09-23,estimate,-0.023,-0.022,0.015,-0.027,-0.022,-0.031,-0.016,-0.045,0
Cordoba,2020-09-24,estimate,-0.022,-0.022,0.015,-0.025,-0.02,-0.031,-0.015,-0.045,0.001
Cordoba,2020-09-25,estimate,-0.022,-0.022,0.014,-0.027,-0.022,-0.029,-0.014,-0.043,0.002
Cordoba,2020-09-26,estimate,-0.022,-0.021,0.014,-0.026,-0.02,-0.03,-0.015,-0.043,0.002
Cordoba,2020-09-27,estimate,-0.022,-0.021,0.014,-0.025,-0.019,-0.029,-0.013,-0.045,0.001
Cordoba,2020-09-28,estimate,-0.021,-0.021,0.014,-0.025,-0.019,-0.03,-0.014,-0.043,0.003
Cordoba,2020-09-29,estimate,-0.021,-0.021,0.015,-0.022,-0.016,-0.029,-0.014,-0.043,0.003
Cordoba,2020-09-30,estimate,-0.02,-0.021,0.015,-0.022,-0.016,-0.027,-0.011,-0.043,0.004
Cordoba,2020-10-01,estimate,-0.02,-0.021,0.015,-0.02,-0.015,-0.028,-0.012,-0.045,0.002
Cordoba,2020-10-02,estimate,-0.019,-0.021,0.015,-0.02,-0.014,-0.026,-0.01,-0.043,0.004
Cordoba,2020-10-03,estimate,-0.019,-0.02,0.016,-0.02,-0.014,-0.027,-0.011,-0.044,0.006
Cordoba,2020-10-04,estimate,-0.018,-0.019,0.016,-0.018,-0.012,-0.023,-0.007,-0.044,0.005
Cordoba,2020-10-05,estimate,-0.017,-0.019,0.016,-0.017,-0.011,-0.024,-0.008,-0.044,0.006
Cordoba,2020-10-06,estimate,-0.016,-0.018,0.016,-0.017,-0.011,-0.023,-0.007,-0.043,0.007
Cordoba,2020-10-07,estimate,-0.015,-0.016,0.016,-0.014,-0.009,-0.022,-0.006,-0.042,0.007
Cordoba,2020-10-08,estimate,-0.014,-0.015,0.016,-0.014,-0.008,-0.02,-0.005,-0.039,0.01
Cordoba,2020-10-09,estimate,-0.013,-0.014,0.015,-0.015,-0.01,-0.019,-0.003,-0.039,0.009
Cordoba,2020-10-10,estimate,-0.011,-0.012,0.015,-0.015,-0.009,-0.018,-0.002,-0.037,0.009
Cordoba,2020-10-11,estimate,-0.01,-0.01,0.015,-0.013,-0.007,-0.017,-0.001,-0.033,0.012
Cordoba,2020-10-12,estimate,-0.008,-0.009,0.014,-0.011,-0.005,-0.015,0.002,-0.031,0.015
Cordoba,2020-10-13,estimate,-0.007,-0.007,0.014,-0.009,-0.003,-0.013,0.003,-0.029,0.016
Cordoba,2020-10-14,estimate,-0.005,-0.005,0.014,-0.007,-0.001,-0.013,0.004,-0.027,0.018
Cordoba,2020-10-15,estimate,-0.004,-0.003,0.014,-0.008,-0.002,-0.013,0.004,-0.025,0.02
